TweetId,Text_Only_Informative,Image_Only_Informative,Directed_Hate,Generalized_Hate,Sarcasm,Allegation,Justification,Refutation,Support,Oppose
1049242921562779648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049238122276560896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049237758059970560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049233034283769856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049232641218809857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049230931905658883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049229182025322496,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1049224908641730560,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049220963445997568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1049220889831591936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049216178009387008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049207963997626369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049206411065012224,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1049204138670792705,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049200113346854912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049197548794236928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049191491678228480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049188907525570561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049187651348123648,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049186870654111744,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049184377505103872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049172955111088128,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1049156939471618048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049140859156008961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049140199114956801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049131506063605760,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049127824190140416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049125287219220481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049099236220882945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049087166733852672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1049086998697263104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049076760560783360,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049055187242037248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049045862259859456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049032250841595904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1049032095421616135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049032054095003648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049024725064863745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1049024006404415489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049021955003879427,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1049021947198279680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049020970412003329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049020964049178624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049019077942005763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049017921249394689,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1049017913993310211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049015189755125760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049015182998028288,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1049013399974301697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1049013392994979840,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049012921987223554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049012916018667521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049007725559132160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1049006538604666884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048999355292635136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048998691749617664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048997972334194688,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048994412917915649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048991976333266944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048988494297673728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048984318192709632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048984309749743617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048979300693803010,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1048973732566487041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048973660692918272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048973621023178752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048972916589772802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048969903460507648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048968106620739586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048967665086156801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048966645740441601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048963087276105728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048962891695763456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048961561111531521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048961204788649986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048960563416588288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048957533011005440,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048953940186976256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048952707690717184,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048945290303168512,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048943634295508992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048937268814209024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048936392347340800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048933967859048453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048931326655647746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048928120437395457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048926359882489856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048923444669296640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048923386477531142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048917102466351105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048909310934376452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048901474204442625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048898671465713664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048898209442144257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048897624160587776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048895231704293376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048885998388764673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048881201061277696,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048879771139145728,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048876364542050304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048875425257181186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048872570077040640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048872157902778368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048871163861110784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048870560170569728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048868333121101825,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048860484252971008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048859427904913408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048857732453941249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1048857578917134336,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048850689642774528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048849598415036416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048849170231115776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048844727196561408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048844122252095493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048840204184956929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048839041062526976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048837835959271424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048837002731372544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048835750513573888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048830287382233088,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048828575137378304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048817321417084928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048803003136794624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048759301920251910,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048755008647389184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048750782684778496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048750121838686209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048749441098960896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048746395111493632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048737922344800256,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048726399371137029,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048723591078920192,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048717039509102592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048715429785559040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048710139895853057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048698795263844352,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048689749190426624,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048685403451117569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048684532906352640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048683135393832960,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052283065450418176,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1052283052418711552,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052282422342152193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052282355405197313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1052280296480092161,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1052279591920955392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1052279536530776064,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052279353428639744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052278928100986882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052275615678763010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052274483405443077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052274412106313729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052273185603837952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052272805511802880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052272763434496001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052271664317239297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052271612681170945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052271608935698433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052269654910136321,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052269557820416000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052269284427276294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052268889394925575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052268747732340737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052268447931883520,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052268028920877057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052267775195009024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052267211392348160,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1052267199287586816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052266163881820160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052266018003927042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052265910973726721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052265908352286720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052265904531275776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052265893806333952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1052265887208808448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052265419522883584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052264259193720837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052264038128906242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1052263979144400899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052263002613809152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052262355176845312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052261926204395521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052261923620704257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052261644825444353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052260418952056837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052260016739180544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1052259616669626368,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1052259159570141185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1052258039393341446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052257492283969536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052256089939632128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052255913090772993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052255270213017600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052255130379272192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052255068278444038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052254941811601409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052254725913993216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052254617944305664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052254303908388864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052253929663356929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052253319496982529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052252998578008064,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052252087533236226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052250605597519872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052250531433930753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052250020211281920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052249563015176192,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052248357551276032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052248043116883968,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052246810058665984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052246590251913216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052246215918804993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052246039711768576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052245608755388417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052245176859680769,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052244644786929664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052244569209880576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052244006447472645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052243098523262976,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052242727406952449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052242715134619648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052242499811475456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052242473924333568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052242456815661056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052242025209188352,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052241778261123073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1052241672371884033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052241174017191936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052240949609283584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052240606058037253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052240319876608001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052239766580748288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052239720514641921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052239603955056640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052239379475955712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052239282520248320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1052239281140379654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052239271015247872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052238309446078465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052238289246281728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052237299138715648,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052236430594912256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052236420373450755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052235528412704770,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052235264268021765,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1052234791888793600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052234241105256448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052233890188935169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1052233570411008000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052233517898158082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052233126439571456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052232831630336001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052232763305160704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052232361574772736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052232193848696832,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1052232141109510144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052231788272046081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052231724745158656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052231581010550784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052231514358870016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1052231379834920961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052231343550197760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052231220178776064,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1052231159743012864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052230855848947713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052230724160512006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052230393963798528,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052230362628145152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052230190254833664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052230184126963712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052229899300134912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052229743716851712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1052229485330874373,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052228875055316992,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052227683797491713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052226508419284993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052225695563149312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052225269946232832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052224370599448577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052224137735884801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052224013160697857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052223957926076416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052223823490224129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052223794335559681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052223676630761474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052223672742633475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052223449593073670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052223041663631361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052222753636376576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
